city,timestamp,temperature,season
Singapore,2016-03-08,19.69266033266222,spring
Singapore,2016-03-09,28.414408383440744,spring
Singapore,2016-03-10,30.08668321861836,spring
Singapore,2016-03-11,31.465067514421268,spring
Singapore,2016-03-12,22.414112349975245,spring
Singapore,2016-03-13,22.981926702511345,spring
Singapore,2016-03-14,20.680633716649982,spring
Singapore,2016-03-15,21.22169876339942,spring
Singapore,2016-03-16,35.38634658494044,spring
Singapore,2016-03-17,22.621602465098853,spring
Singapore,2016-03-18,23.244454016573197,spring
Singapore,2016-03-19,39.24706578249824,spring
Singapore,2016-03-20,33.15665303297919,spring
Singapore,2016-03-21,23.89863318910569,spring
Singapore,2016-03-22,27.600941743184148,spring
Singapore,2016-03-23,28.096448849069464,spring
Singapore,2016-03-24,27.73605060715987,spring
Singapore,2016-03-25,26.59264978530573,spring
Singapore,2016-03-26,25.987559188709348,spring
Singapore,2016-03-27,26.425481155818986,spring
Singapore,2016-03-28,23.413795992018713,spring
Singapore,2016-03-29,28.837925860654906,spring
Singapore,2016-03-30,26.77305689232834,spring
Singapore,2016-03-31,22.41555564991054,spring
Singapore,2016-04-01,25.679971171553355,spring
Singapore,2016-04-02,20.9552494007092,spring
Singapore,2016-04-03,24.8863085640284,spring
Singapore,2016-04-04,21.911779181338936,spring
Singapore,2016-04-05,22.856942024718165,spring
Singapore,2016-04-06,30.09750278192786,spring
Singapore,2016-04-07,36.82205113466786,spring
Singapore,2016-04-08,29.2490737369958,spring
Singapore,2016-04-09,34.473515478408316,spring
Singapore,2016-04-10,27.054920908924448,spring
Singapore,2016-04-11,34.30036140802699,spring
Singapore,2016-04-12,24.964906213772636,spring
Singapore,2016-04-13,26.73370653531171,spring
Singapore,2016-04-14,26.926842961250177,spring
Singapore,2016-04-15,22.6075356294503,spring
Singapore,2016-04-16,28.2573697558917,spring
Singapore,2016-04-17,29.731671128608617,spring
Singapore,2016-04-18,39.819226492067365,spring
Singapore,2016-04-19,21.488885055676867,spring
Singapore,2016-04-20,20.928553506767035,spring
Singapore,2016-04-21,17.78615544863454,spring
Singapore,2016-04-22,23.471992377352795,spring
Singapore,2016-04-23,28.462691867539707,spring
Singapore,2016-04-24,27.175473821189385,spring
Singapore,2016-04-25,22.15787990131969,spring
Singapore,2016-04-26,27.93117947263646,spring
Singapore,2016-04-27,32.39290038935143,spring
Singapore,2016-04-28,28.250521853890206,spring
Singapore,2016-04-29,23.55368489303761,spring
Singapore,2016-04-30,30.60531878657335,spring
Singapore,2016-05-01,36.772951867577824,spring
Singapore,2016-05-02,28.104251801256034,spring
Singapore,2016-05-03,23.275625017696015,spring
Singapore,2016-05-04,33.78477463251527,spring
Singapore,2016-05-05,20.04964838378102,spring
Singapore,2016-05-06,21.662079316729397,spring
Singapore,2016-05-07,27.585655563829203,spring
Singapore,2016-05-08,33.443275768361666,spring
Singapore,2016-05-09,39.95027622260561,spring
Singapore,2016-05-10,25.853519130528053,spring
Singapore,2016-05-11,20.02247722207376,spring
Singapore,2016-05-12,24.757986002423138,spring
Singapore,2016-05-13,34.73330361493153,spring
Singapore,2016-05-14,27.180960444691152,spring
Singapore,2016-05-15,23.085571792991427,spring
Singapore,2016-05-16,34.01627554861991,spring
Singapore,2016-05-17,27.4432009409802,spring
Singapore,2016-05-18,34.514338867015965,spring
Singapore,2016-05-19,30.291065181168594,spring
Singapore,2016-05-20,29.44467968715351,spring
Singapore,2016-05-21,24.3286950839546,spring
Singapore,2016-05-22,28.58670403861004,spring
Singapore,2016-05-23,25.06421601121427,spring
Singapore,2016-05-24,27.72139994119967,spring
Singapore,2016-05-25,30.250259919152715,spring
Singapore,2016-05-26,19.71958511304857,spring
Singapore,2016-05-27,25.38891643786143,spring
Singapore,2016-05-28,25.662469759580965,spring
Singapore,2016-05-29,23.614103494046546,spring
Singapore,2016-05-30,27.37631016575557,spring
Singapore,2016-05-31,17.36213141931089,spring
Singapore,2016-06-01,35.16977662435737,summer
Singapore,2016-06-02,29.74216586955532,summer
Singapore,2016-06-03,25.4411862172467,summer
Singapore,2016-06-04,28.14548199489519,summer
Singapore,2016-06-05,32.54462417711778,summer
Singapore,2016-06-06,29.591410926465883,summer
Singapore,2016-06-07,25.165366371970613,summer
Singapore,2016-06-08,29.54941325037284,summer
Singapore,2016-06-09,28.720376106049677,summer
Singapore,2016-06-10,32.99575267744314,summer
Singapore,2016-06-11,26.50358583385295,summer
Singapore,2016-06-12,33.738697001218306,summer
Singapore,2016-06-13,21.549422475747765,summer
Singapore,2016-06-14,28.419732312904948,summer
Singapore,2016-06-15,29.97073719883308,summer
Singapore,2016-06-16,22.987345418473545,summer
Singapore,2016-06-17,32.11047274287667,summer
Singapore,2016-06-18,26.847383174516935,summer
Singapore,2016-06-19,24.694464150114406,summer
Singapore,2016-06-20,28.39150571502713,summer
Singapore,2016-06-21,31.56923918446606,summer
Singapore,2016-06-22,27.80461971348891,summer
Singapore,2016-06-23,23.521977820732076,summer
Singapore,2016-06-24,27.949957920050526,summer
Singapore,2016-06-25,26.476451254306152,summer
Singapore,2016-06-26,25.469818650182766,summer
Singapore,2016-06-27,40.737235671910405,summer
Singapore,2016-06-28,27.806572090889663,summer
Singapore,2016-06-29,40.46484000458466,summer
Singapore,2016-06-30,26.007038493569947,summer
Singapore,2016-07-01,28.407813423111318,summer
Singapore,2016-07-02,16.155524646734875,summer
Singapore,2016-07-03,23.258786891366576,summer
Singapore,2016-07-04,34.435079626583764,summer
Singapore,2016-07-05,27.643034364049587,summer
Singapore,2016-07-06,22.93353567940135,summer
Singapore,2016-07-07,25.768529188964177,summer
Singapore,2016-07-08,34.85807551288019,summer
Singapore,2016-07-09,24.709729758247377,summer
Singapore,2016-07-10,29.677503881390503,summer
Singapore,2016-07-11,28.002179823863248,summer
Singapore,2016-07-12,39.25078283877444,summer
Singapore,2016-07-13,24.264519013624415,summer
Singapore,2016-07-14,32.96738953526535,summer
Singapore,2016-07-15,24.78291290369132,summer
Singapore,2016-07-16,28.208645921512645,summer
Singapore,2016-07-17,23.788327303186723,summer
Singapore,2016-07-18,21.813028930267297,summer
Singapore,2016-07-19,28.79940377474159,summer
Singapore,2016-07-20,28.942571339339295,summer
Singapore,2016-07-21,36.81927550909947,summer
Singapore,2016-07-22,35.44363343690216,summer
Singapore,2016-07-23,27.433433596281017,summer
Singapore,2016-07-24,25.540508032216437,summer
Singapore,2016-07-25,30.08654351753905,summer
Singapore,2016-07-26,27.714309434130705,summer
Singapore,2016-07-27,45.72864173469808,summer
Singapore,2016-07-28,21.374538258943367,summer
Singapore,2016-07-29,31.23665466561311,summer
Singapore,2016-07-30,33.68560836067505,summer
Singapore,2016-07-31,24.077532420162424,summer
Singapore,2016-08-01,32.98478074638031,summer
Singapore,2016-08-02,28.925824079869816,summer
Singapore,2016-08-03,29.958481652239186,summer
Singapore,2016-08-04,27.970642906732095,summer
Singapore,2016-08-05,34.168217827745906,summer
Singapore,2016-08-06,36.17463582370037,summer
Singapore,2016-08-07,29.92833512492941,summer
Singapore,2016-08-08,27.862416799779258,summer
Singapore,2016-08-09,35.132795884368164,summer
Singapore,2016-08-10,27.82635800018398,summer
Singapore,2016-08-11,24.167849926745685,summer
Singapore,2016-08-12,32.4202467704049,summer
Singapore,2016-08-13,22.213439036849067,summer
Singapore,2016-08-14,25.805647332702364,summer
Singapore,2016-08-15,39.967181938920106,summer
Singapore,2016-08-16,28.088854424347893,summer
Singapore,2016-08-17,31.059302658379657,summer
Singapore,2016-08-18,27.583737610784862,summer
Singapore,2016-08-19,32.70396733321791,summer
Singapore,2016-08-20,28.047610755492784,summer
Singapore,2016-08-21,31.009651101623465,summer
Singapore,2016-08-22,26.52369476501642,summer
Singapore,2016-08-23,27.290633870258336,summer
Singapore,2016-08-24,23.216112195275596,summer
Singapore,2016-08-25,33.27741679719127,summer
Singapore,2016-08-26,31.83619139580894,summer
Singapore,2016-08-27,29.582639993688097,summer
Singapore,2016-08-28,22.204917058515232,summer
Singapore,2016-08-29,18.30411072461212,summer
Singapore,2016-08-30,28.441697273530725,summer
Singapore,2016-08-31,28.695782583364604,summer
Singapore,2016-09-01,28.18526854315855,autumn
Singapore,2016-09-02,27.975923954933585,autumn
Singapore,2016-09-03,36.04030034787792,autumn
Singapore,2016-09-04,26.116352881675635,autumn
Singapore,2016-09-05,29.982248424218817,autumn
Singapore,2016-09-06,23.566990775750376,autumn
Singapore,2016-09-07,17.33777191171553,autumn
Singapore,2016-09-08,23.588018082877984,autumn
Singapore,2016-09-09,33.862407683952895,autumn
Singapore,2016-09-10,30.546957924250787,autumn
Singapore,2016-09-11,19.95581359054045,autumn
Singapore,2016-09-12,23.44786983259836,autumn
Singapore,2016-09-13,26.369217647971773,autumn
Singapore,2016-09-14,20.682867582548077,autumn
Singapore,2016-09-15,28.291322095582423,autumn
Singapore,2016-09-16,20.98413229456165,autumn
Singapore,2016-09-17,20.272465594497113,autumn
Singapore,2016-09-18,22.03672041503978,autumn
Singapore,2016-09-19,29.09797396621731,autumn
Singapore,2016-09-20,33.66542686417677,autumn
Singapore,2016-09-21,23.56643170698277,autumn
Singapore,2016-09-22,28.855760901819593,autumn
Singapore,2016-09-23,29.107857125628982,autumn
Singapore,2016-09-24,28.453070777637823,autumn
Singapore,2016-09-25,24.679017377724676,autumn
Singapore,2016-09-26,32.914238046730446,autumn
Singapore,2016-09-27,28.828682620580857,autumn
Singapore,2016-09-28,26.546690501400487,autumn
Singapore,2016-09-29,29.326991491432043,autumn
Singapore,2016-09-30,38.577755079189394,autumn
Singapore,2016-10-01,27.205282484555504,autumn
Singapore,2016-10-02,36.533226192605,autumn
Singapore,2016-10-03,27.399182784556157,autumn
Singapore,2016-10-04,24.29517732809143,autumn
Singapore,2016-10-05,39.7715930359426,autumn
Singapore,2016-10-06,25.083684487658953,autumn
Singapore,2016-10-07,21.82749149607919,autumn
Singapore,2016-10-08,24.660173116328206,autumn
Singapore,2016-10-09,27.81254995455607,autumn
Singapore,2016-10-10,29.229173553396212,autumn
Singapore,2016-10-11,34.043591258380545,autumn
Singapore,2016-10-12,35.55549592250244,autumn
Singapore,2016-10-13,20.834495974274862,autumn
Singapore,2016-10-14,29.748983461509052,autumn
Singapore,2016-10-15,23.60555974482071,autumn
Singapore,2016-10-16,29.010304871383394,autumn
Singapore,2016-10-17,25.668846965053742,autumn
Singapore,2016-10-18,35.792690185346885,autumn
Singapore,2016-10-19,31.559723458868852,autumn
Singapore,2016-10-20,29.160233202099597,autumn
Singapore,2016-10-21,30.29939993431599,autumn
Singapore,2016-10-22,26.925275132783018,autumn
Singapore,2016-10-23,23.015169015981748,autumn
Singapore,2016-10-24,28.694971303315118,autumn
Singapore,2016-10-25,31.406943271414168,autumn
Singapore,2016-10-26,35.081450233186274,autumn
Singapore,2016-10-27,41.01718616908039,autumn
Singapore,2016-10-28,25.341711937354223,autumn
Singapore,2016-10-29,22.255583105526554,autumn
Singapore,2016-10-30,22.664733272739475,autumn
Singapore,2016-10-31,23.47069453653758,autumn
Singapore,2016-11-01,23.004782540719127,autumn
Singapore,2016-11-02,29.752349509304143,autumn
Singapore,2016-11-03,30.89945341327352,autumn
Singapore,2016-11-04,31.268078817830904,autumn
Singapore,2016-11-05,27.7112943526136,autumn
Singapore,2016-11-06,27.29172977720843,autumn
Singapore,2016-11-07,10.89859347652979,autumn
Singapore,2016-11-08,29.075606749908097,autumn
Singapore,2016-11-09,25.436083391619217,autumn
Singapore,2016-11-10,35.52811683184218,autumn
Singapore,2016-11-11,26.382648886143308,autumn
Singapore,2016-11-12,29.305818384780398,autumn
Singapore,2016-11-13,27.845084169833953,autumn
Singapore,2016-11-14,28.62820825372764,autumn
Singapore,2016-11-15,32.620338941477094,autumn
Singapore,2016-11-16,30.27285035553514,autumn
Singapore,2016-11-17,26.20400160527698,autumn
Singapore,2016-11-18,24.455936224944935,autumn
Singapore,2016-11-19,22.56220163515287,autumn
Singapore,2016-11-20,35.12125815400404,autumn
Singapore,2016-11-21,28.706713627245097,autumn
Singapore,2016-11-22,25.062697009757763,autumn
Singapore,2016-11-23,26.562788731815516,autumn
Singapore,2016-11-24,32.66887991827281,autumn
Singapore,2016-11-25,30.754504052682336,autumn
Singapore,2016-11-26,30.416625261228265,autumn
Singapore,2016-11-27,24.21999257105032,autumn
Singapore,2016-11-28,15.439343405343127,autumn
Singapore,2016-11-29,30.47413707453732,autumn
Singapore,2016-11-30,26.63478541112218,autumn
Singapore,2016-12-01,24.318585448368818,winter
Singapore,2016-12-02,17.538717551242144,winter
Singapore,2016-12-03,24.633664856533503,winter
Singapore,2016-12-04,19.96979030296862,winter
Singapore,2016-12-05,32.51321393949737,winter
Singapore,2016-12-06,29.009241461081764,winter
Singapore,2016-12-07,27.43281096193917,winter
Singapore,2016-12-08,29.52046086227516,winter
Singapore,2016-12-09,25.582497162000887,winter
Singapore,2016-12-10,29.70139651290638,winter
Singapore,2016-12-11,26.030743731484197,winter
Singapore,2016-12-12,33.93343393340185,winter
Singapore,2016-12-13,28.203166028027425,winter
Singapore,2016-12-14,25.976288179768684,winter
Singapore,2016-12-15,33.674088467995915,winter
Singapore,2016-12-16,26.46456881772081,winter
Singapore,2016-12-17,32.53463437028028,winter
Singapore,2016-12-18,27.772148444530433,winter
Singapore,2016-12-19,21.082377839631462,winter
Singapore,2016-12-20,35.647619877624564,winter
Singapore,2016-12-21,24.463198540848506,winter
Singapore,2016-12-22,26.067201671094402,winter
Singapore,2016-12-23,29.67171043753447,winter
Singapore,2016-12-24,20.93409158631144,winter
Singapore,2016-12-25,36.257267904479974,winter
Singapore,2016-12-26,30.126801047894187,winter
Singapore,2016-12-27,22.739270783853513,winter
Singapore,2016-12-28,34.782864775999194,winter
Singapore,2016-12-29,19.42000285796934,winter
Singapore,2016-12-30,21.919020959382678,winter
Singapore,2016-12-31,25.864787553190503,winter
Singapore,2017-01-01,27.93774356035319,winter
Singapore,2017-01-02,26.64048923772527,winter
Singapore,2017-01-03,34.956749655000294,winter
Singapore,2017-01-04,34.11804695748429,winter
Singapore,2017-01-05,29.25377604185762,winter
Singapore,2017-01-06,25.09708824677186,winter
Singapore,2017-01-07,26.59687428745355,winter
Singapore,2017-01-08,32.39057747027476,winter
Singapore,2017-01-09,24.59172055123082,winter
Singapore,2017-01-10,25.906030518672186,winter
Singapore,2017-01-11,22.721292095798443,winter
Singapore,2017-01-12,20.01913728361655,winter
Singapore,2017-01-13,26.52257178468737,winter
Singapore,2017-01-14,28.40894049397891,winter
Singapore,2017-01-15,21.962668397919412,winter
Singapore,2017-01-16,30.244282424177555,winter
Singapore,2017-01-17,29.666819488537037,winter
Singapore,2017-01-18,31.023484797225358,winter
Singapore,2017-01-19,23.09257416028129,winter
Singapore,2017-01-20,38.52188988741807,winter
Singapore,2017-01-21,28.616184205859835,winter
Singapore,2017-01-22,22.87158037379255,winter
Singapore,2017-01-23,19.583767837388763,winter
Singapore,2017-01-24,22.0886314109207,winter
Singapore,2017-01-25,14.182709028466054,winter
Singapore,2017-01-26,28.59720121787425,winter
Singapore,2017-01-27,25.033157238846847,winter
Singapore,2017-01-28,29.186931873767076,winter
Singapore,2017-01-29,32.38529118837459,winter
Singapore,2017-01-30,17.378933359243963,winter
Singapore,2017-01-31,22.414692961833737,winter
Singapore,2017-02-01,27.657883140341657,winter
Singapore,2017-02-02,20.621766776498568,winter
Singapore,2017-02-03,28.970784829245552,winter
Singapore,2017-02-04,22.56774921780881,winter
Singapore,2017-02-05,27.221040775474712,winter
Singapore,2017-02-06,21.396761342617822,winter
Singapore,2017-02-07,30.4160003613196,winter
Singapore,2017-02-08,25.084706612452415,winter
Singapore,2017-02-09,34.37411758169538,winter
Singapore,2017-02-10,21.320687332605758,winter
Singapore,2017-02-11,30.22988992494026,winter
Singapore,2017-02-12,16.17113544434858,winter
Singapore,2017-02-13,26.658248811842924,winter
Singapore,2017-02-14,18.969977579072392,winter
Singapore,2017-02-15,21.758973532843996,winter
Singapore,2017-02-16,30.395808588497207,winter
Singapore,2017-02-17,24.854738315017844,winter
Singapore,2017-02-18,29.94805774745871,winter
Singapore,2017-02-19,33.446652557810054,winter
Singapore,2017-02-20,31.592017529316024,winter
Singapore,2017-02-21,25.05757442592263,winter
Singapore,2017-02-22,26.530749541483225,winter
Singapore,2017-02-23,26.914432414128203,winter
Singapore,2017-02-24,25.050431820513484,winter
Singapore,2017-02-25,26.45153381869282,winter
Singapore,2017-02-26,15.324217564187684,winter
Singapore,2017-02-27,27.980056397513383,winter
Singapore,2017-02-28,17.56417609808066,winter
Singapore,2017-03-01,37.76309838483076,spring
Singapore,2017-03-02,24.084024695309164,spring
Singapore,2017-03-03,26.69081106105573,spring
Singapore,2017-03-04,23.55654321639852,spring
Singapore,2017-03-05,30.002055588598928,spring
Singapore,2017-03-06,30.358418819630565,spring
Singapore,2017-03-07,27.356446712325337,spring
Singapore,2017-03-08,18.57710728811505,spring
Singapore,2017-03-09,27.47410907419433,spring
